symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
MSFT,2023-05-31 00:00:00+00:00,328.39,335.94,327.33,332.29,45546858,327.0310260081,334.549781897,325.9754125985,330.9148866659,45546858,0.0,1.0
MSFT,2023-06-01 00:00:00+00:00,332.58,333.53,324.72,325.93,26773851,331.203686561,332.1497551828,323.3762135429,324.5812062085,26773851,0.0,1.0
MSFT,2023-06-02 00:00:00+00:00,335.4,337.5,332.55,334.247,25873769,334.0120165752,336.1033261602,331.1738107098,332.8637880268,25873769,0.0,1.0
MSFT,2023-06-05 00:00:00+00:00,335.94,338.5599,334.6601,335.22,21307053,334.549781897,337.1588399835,333.275178498,333.8327614679,21307053,0.0,1.0
MSFT,2023-06-06 00:00:00+00:00,333.68,335.37,332.17,335.33,20396223,332.2991344389,333.9821407239,330.7953832611,333.9423062557,20396223,0.0,1.0
MSFT,2023-06-07 00:00:00+00:00,323.38,334.49,322.5,331.65,40717129,322.0417588553,333.1057824217,321.165400553,330.2775351734,40717129,0.0,1.0
MSFT,2023-06-08 00:00:00+00:00,325.26,326.64,323.35,323.935,23277708,323.9139788647,325.2882680206,322.0118830041,322.5944621028,23277708,0.0,1.0
MSFT,2023-06-09 00:00:00+00:00,326.79,329.99,324.41,324.99,22528950,325.4376472767,328.6244047395,323.0674964137,323.6450962038,22528950,0.0,1.0
MSFT,2023-06-12 00:00:00+00:00,331.85,332.0999,325.16,328.58,24306753,330.4767075148,330.7255733554,323.814392694,327.2202397325,24306753,0.0,1.0
MSFT,2023-06-13 00:00:00+00:00,334.29,336.98,330.39,334.465,22951279,332.9066100802,335.5854780724,329.0227494224,333.080885879,22951279,0.0,1.0
MSFT,2023-06-14 00:00:00+00:00,337.34,339.04,332.81,334.34,26003791,335.943988287,337.6369531891,331.4327347537,332.9564031656,26003791,0.0,1.0
MSFT,2023-06-15 00:00:00+00:00,348.1,349.84,337.2,337.48,38899075,346.6594602558,348.3922596263,335.804567648,336.083408926,38899075,0.0,1.0
MSFT,2023-06-16 00:00:00+00:00,342.33,351.47,341.95,351.32,46551985,340.9133382056,350.0155142089,340.5349107569,349.8661349528,46551985,0.0,1.0
MSFT,2023-06-20 00:00:00+00:00,338.05,342.08,335.86,339.31,26375407,336.6510500991,340.6643727789,334.4701129604,337.9058358501,26375407,0.0,1.0
MSFT,2023-06-21 00:00:00+00:00,333.56,337.73,332.07,336.37,25117799,332.179631034,336.3323743528,330.6957970904,334.9780024311,25117799,0.0,1.0
MSFT,2023-06-22 00:00:00+00:00,339.71,340.12,333.34,334.12,23556764,338.3041805329,338.7124838329,331.9605414584,332.73731359,23556764,0.0,1.0
MSFT,2023-06-23 00:00:00+00:00,335.02,337.96,333.45,334.36,23146901,333.6335891264,336.5614225454,332.0700862462,332.9763203997,23146901,0.0,1.0
MSFT,2023-06-26 00:00:00+00:00,328.6,336.11,328.49,333.72,21520582,327.2401569666,334.7190783872,327.1306121788,332.3389689072,21520582,0.0,1.0
MSFT,2023-06-27 00:00:00+00:00,334.57,336.15,329.3,331.86,24354110,333.1854513582,334.7589128555,327.9372601616,330.4866661319,24354110,0.0,1.0
MSFT,2023-06-28 00:00:00+00:00,335.85,337.98,333.81,334.66,20259523,334.4601543434,336.5813397796,332.4285964608,333.2750789119,20259523,0.0,1.0
MSFT,2023-06-29 00:00:00+00:00,335.05,336.11,332.62,334.71,16997042,333.6634649777,334.7190783872,331.2435210293,333.3248719972,16997042,0.0,1.0
MSFT,2023-06-30 00:00:00+00:00,340.54,342.73,337.2,337.75,26832756,339.1307457499,341.3116828885,335.804567648,336.3522915869,26832756,0.0,1.0
MSFT,2023-07-03 00:00:00+00:00,337.99,340.9,336.571,339.19,12508692,336.5912983966,339.4892559644,335.1781706342,337.7863324452,12508692,0.0,1.0
MSFT,2023-07-05 00:00:00+00:00,338.15,341.65,334.7276,335.09,18172378,336.7506362698,340.2361522448,333.3423991633,333.7032994459,18172378,0.0,1.0
MSFT,2023-07-06 00:00:00+00:00,341.27,342.99,335.5,337.3,28195534,339.8577247961,341.5706069324,334.1116027459,335.9041538187,28195534,0.0,1.0
MSFT,2023-07-07 00:00:00+00:00,337.22,341.79,337.0,339.32,21214824,335.8244848821,340.3755728838,335.6053953066,337.9157944671,21214824,0.0,1.0
MSFT,2023-07-10 00:00:00+00:00,331.83,335.23,327.59,334.6,32791449,330.4567902807,333.8427200849,326.2343366424,333.2153272094,32791449,0.0,1.0
MSFT,2023-07-11 00:00:00+00:00,332.47,332.86,327.0,331.06,26698218,331.0941417732,331.482527839,325.6467782352,329.6899767662,26698218,0.0,1.0
MSFT,2023-07-12 00:00:00+00:00,337.2,341.652,335.67,336.6,29995262,335.804567648,340.2381439682,334.2808992361,335.2070506237,29995262,0.0,1.0
MSFT,2023-07-13 00:00:00+00:00,342.66,343.74,339.02,339.56,20567159,341.241972569,342.3175032127,337.617035955,338.1548012769,20567159,0.0,1.0
MSFT,2023-07-14 00:00:00+00:00,345.24,351.43,344.31,347.59,28352729,343.8112957734,349.9756797406,342.8851443858,346.1515707852,28352729,0.0,1.0
MSFT,2023-07-17 00:00:00+00:00,345.73,346.99,342.2,345.678,20363927,344.2992680099,345.5540537609,340.7838761837,344.2474832011,20363927,0.0,1.0
MSFT,2023-07-18 00:00:00+00:00,359.49,366.78,342.17,345.83,64872705,358.0023251002,365.2621569452,340.7540003325,344.3988541806,64872705,0.0,1.0
MSFT,2023-07-19 00:00:00+00:00,355.08,362.46,352.435,361.75,39732901,353.6105749717,360.9600343704,350.9765207563,360.2529725583,39732901,0.0,1.0
MSFT,2023-07-20 00:00:00+00:00,346.87,357.97,345.37,353.57,33778395,345.4345503561,356.4886153053,343.9407577954,352.1068237939,33778395,0.0,1.0
MSFT,2023-07-21 00:00:00+00:00,343.77,350.3,339.83,349.15,69405382,342.3473790639,348.8503560116,338.4236839378,347.7051150483,69405382,0.0,1.0
MSFT,2023-07-24 00:00:00+00:00,345.11,346.92,342.31,345.85,26719207,343.6818337515,345.4843434414,340.8934209715,344.4187714148,26719207,0.0,1.0
MSFT,2023-07-25 00:00:00+00:00,350.98,351.89,345.07,347.11,41637739,349.5275419724,350.4337761259,343.6419992832,345.6735571658,41637739,0.0,1.0
MSFT,2023-07-26 00:00:00+00:00,337.77,344.67,333.11,341.44,58383702,336.3722088211,343.2436546004,331.7314932658,340.0270212863,58383702,0.0,1.0
MSFT,2023-07-27 00:00:00+00:00,330.72,341.33,329.05,340.48,39635262,329.3513837857,339.9174764985,327.6882947348,339.0709940474,39635262,0.0,1.0
MSFT,2023-07-28 00:00:00+00:00,338.37,340.01,333.17,333.67,28484868,336.9697258454,338.6029390451,331.7912449682,332.2891758218,28484868,0.0,1.0
MSFT,2023-07-31 00:00:00+00:00,335.92,337.695,333.36,336.92,25446022,334.5298646629,336.297519193,331.9804586926,335.52572637,25446022,0.0,1.0
MSFT,2023-08-01 00:00:00+00:00,336.34,338.54,333.7,335.19,18381253,334.9481265799,337.1390223356,332.319051673,333.8028856167,18381253,0.0,1.0
MSFT,2023-08-02 00:00:00+00:00,327.5,333.63,326.3551,333.63,27761257,326.1447090887,332.2493413535,325.0045470202,332.2493413535,27761257,0.0,1.0
MSFT,2023-08-03 00:00:00+00:00,326.66,329.88,325.95,326.0,18360352,325.3081852547,328.5148599517,324.6011234427,324.650916528,18360352,0.0,1.0
MSFT,2023-08-04 00:00:00+00:00,327.78,335.14,327.24,331.88,23741484,326.4235503667,333.7530925313,325.8857850449,330.506583366,23741484,0.0,1.0
MSFT,2023-08-07 00:00:00+00:00,330.11,331.11,327.52,328.37,17741526,328.7439081444,329.7397698515,326.1646263229,327.011108774,17741526,0.0,1.0
MSFT,2023-08-08 00:00:00+00:00,326.05,328.75,323.0,326.96,22327574,324.7007096134,327.3895362227,321.6633314066,325.6069437669,22327574,0.0,1.0
MSFT,2023-08-09 00:00:00+00:00,322.23,327.11,321.0499,326.47,22373268,320.8965178921,325.756323023,319.7213014915,325.1189715304,22373268,0.0,1.0
MSFT,2023-08-10 00:00:00+00:00,322.93,328.26,321.18,326.015,20113725,321.5936210871,326.9015639862,319.8508630996,324.6658544536,20113725,0.0,1.0
MSFT,2023-08-11 00:00:00+00:00,321.01,322.41,319.21,320.26,24355491,319.6815666094,321.0757729994,317.8890155365,318.934670329,24355491,0.0,1.0
MSFT,2023-08-14 00:00:00+00:00,324.04,324.06,320.08,321.39,18836139,322.699027582,322.7189448162,318.7554152218,320.0599940581,18836139,0.0,1.0
MSFT,2023-08-15 00:00:00+00:00,321.86,325.09,320.9034,323.0,16966285,320.5280490605,323.7446823745,319.5754077514,321.6633314066,16966285,0.0,1.0
MSFT,2023-08-16 00:00:00+00:00,320.4,324.42,319.8035,320.8,20698864,319.7512769289,323.7631375196,319.1559846796,320.1504670374,20698864,0.68,1.0
MSFT,2023-08-17 00:00:00+00:00,316.88,321.87,316.21,320.54,21257161,316.2384039739,321.2183005777,315.5697605421,319.8909934669,21257161,0.0,1.0
MSFT,2023-08-18 00:00:00+00:00,316.48,318.38,311.5508,314.49,24755012,315.8392138653,317.7353668808,310.919994158,313.8532430754,24755012,0.0,1.0
MSFT,2023-08-21 00:00:00+00:00,321.88,322.77,317.04,317.93,24039956,321.2282803304,322.1164783219,316.3980800173,317.2862780087,24039956,0.0,1.0
MSFT,2023-08-22 00:00:00+00:00,322.46,326.075,321.46,325.5,16102024,321.8071059878,325.4147865936,320.8091307165,324.8409508126,16102024,0.0,1.0
MSFT,2023-08-23 00:00:00+00:00,327.0,329.2,323.46,323.82,21166382,326.3379137196,328.5334593165,322.8050812591,323.1643523568,21166382,0.0,1.0
MSFT,2023-08-24 00:00:00+00:00,319.97,332.98,319.96,332.85,23281434,319.3221475622,332.305805842,319.3121678095,332.1760690567,23281434,0.0,1.0
MSFT,2023-08-25 00:00:00+00:00,322.98,325.36,318.8001,321.47,21684104,322.3260531289,324.7012342746,318.1546162923,320.8191104692,21684104,0.0,1.0
MSFT,2023-08-28 00:00:00+00:00,323.7,326.15,321.722,325.66,14808482,323.0445953242,325.4896347389,321.0706002376,325.000626856,14808482,0.0,1.0
MSFT,2023-08-29 00:00:00+00:00,328.41,328.9835,321.88,321.88,19284590,327.7450588521,328.3173976702,321.2282803304,321.2282803304,19284590,0.0,1.0
MSFT,2023-08-30 00:00:00+00:00,328.79,329.81,326.445,328.67,15222110,328.1242894552,329.142224232,325.784037444,328.0045324227,15222110,0.0,1.0
MSFT,2023-08-31 00:00:00+00:00,327.76,330.9099,326.78,329.2,26410954,327.0963749258,330.2398972329,326.1183591599,328.5334593165,26410954,0.0,1.0
MSFT,2023-09-01 00:00:00+00:00,328.66,331.99,326.78,331.31,14942024,327.9945526699,331.3178103234,326.1183591599,330.6391871389,14942024,0.0,1.0
MSFT,2023-09-05 00:00:00+00:00,333.55,334.85,328.66,329.0,18553859,332.8746517467,334.1720195994,327.9945526699,328.3338642622,18553859,0.0,1.0
MSFT,2023-09-06 00:00:00+00:00,332.88,334.46,330.18,333.38,17535773,332.2060083149,333.7828092436,329.5114750823,332.7049959505,17535773,0.0,1.0
MSFT,2023-09-07 00:00:00+00:00,329.91,333.08,329.03,331.29,18380995,329.2420217591,332.4056033691,328.3638035203,330.6192276335,18380995,0.0,1.0
MSFT,2023-09-08 00:00:00+00:00,334.27,336.16,329.46,330.09,19548165,333.593193942,335.4793672048,328.792932887,329.4216573079,19548165,0.0,1.0
MSFT,2023-09-11 00:00:00+00:00,337.94,338.42,335.43,337.24,16583324,337.2557631877,337.734791318,334.7508452567,336.5571804978,16583324,0.0,1.0
MSFT,2023-09-12 00:00:00+00:00,331.77,336.79,331.48,335.815,17565482,331.0982557637,336.1080916257,330.808842935,335.1350657362,17565482,0.0,1.0
MSFT,2023-09-13 00:00:00+00:00,336.06,336.85,331.17,331.31,16544412,335.3795696777,336.167970142,330.4994706009,330.6391871389,16544412,0.0,1.0
MSFT,2023-09-14 00:00:00+00:00,338.7,340.86,336.57,339.148,20267048,338.0142243939,340.16985098,335.888537066,338.4613173155,20267048,0.0,1.0
MSFT,2023-09-15 00:00:00+00:00,330.22,337.3975,329.65,336.92,37679792,329.5513940932,336.714361603,328.9825481885,336.237828411,37679792,0.0,1.0
MSFT,2023-09-18 00:00:00+00:00,329.06,330.4,326.36,327.8,16834208,328.3937427785,329.731029642,325.6992095459,327.1362939366,16834208,0.0,1.0
MSFT,2023-09-19 00:00:00+00:00,328.65,329.39,324.51,326.17,16514487,327.9845729172,328.723074618,323.852955294,325.5095942444,16514487,0.0,1.0
MSFT,2023-09-20 00:00:00+00:00,320.77,329.59,320.51,329.51,21436525,320.1205277793,328.9226696723,319.8610542087,328.8428316506,21436525,0.0,1.0
MSFT,2023-09-21 00:00:00+00:00,319.53,325.3499,315.0,319.26,35560362,318.8830384428,324.6911547244,314.3622104638,318.6135851196,35560362,0.0,1.0
MSFT,2023-09-22 00:00:00+00:00,317.01,321.45,316.15,321.32,21447887,316.3681407591,320.7991509638,315.5098820258,320.6694141785,21447887,0.0,1.0
MSFT,2023-09-25 00:00:00+00:00,317.54,317.67,315.0,316.59,17835964,316.8970676529,317.0268044382,314.3622104638,315.9489911452,17835964,0.0,1.0
MSFT,2023-09-26 00:00:00+00:00,312.14,315.88,310.02,315.13,26297573,311.5080011878,315.2404287026,309.3922936127,314.4919472491,26297573,0.0,1.0
MSFT,2023-09-27 00:00:00+00:00,312.79,314.299,309.69,312.3,19410082,312.1566851142,313.6626297986,309.0629617731,311.6676772313,19410082,0.0,1.0
MSFT,2023-09-28 00:00:00+00:00,313.64,315.48,309.45,310.99,19683564,313.0049640948,314.841238594,308.823447708,310.3603296258,19683564,0.0,1.0
MSFT,2023-09-29 00:00:00+00:00,315.75,319.47,314.98,317.75,24147298,315.1106919173,318.8231599266,314.3422509584,317.1066424599,24147298,0.0,1.0
MSFT,2023-10-02 00:00:00+00:00,321.8,321.888,315.18,316.28,20570006,321.1484423087,321.2362641326,314.5418460126,315.6396188111,20570006,0.0,1.0
MSFT,2023-10-03 00:00:00+00:00,313.39,321.39,311.215,320.83,21033492,312.755470277,320.7392724475,310.5848740619,320.1804062956,21033492,0.0,1.0
MSFT,2023-10-04 00:00:00+00:00,318.955,320.04,314.0,314.03,20720144,318.3092026618,319.3920058312,313.3642351925,313.3941744506,20720144,0.0,1.0
MSFT,2023-10-05 00:00:00+00:00,319.36,319.98,314.9,319.09,16965629,318.7133826467,319.3321273149,314.2624129367,318.4439293235,16965629,0.0,1.0
MSFT,2023-10-06 00:00:00+00:00,327.26,329.19,316.3,316.55,25673630,326.5973872901,328.5234795637,315.6595783165,315.9090721343,25673630,0.0,1.0
MSFT,2023-10-09 00:00:00+00:00,329.82,330.3,323.18,324.75,19891180,329.1522039847,329.6312321149,322.5256481831,324.0924693591,19891180,0.0,1.0
MSFT,2023-10-10 00:00:00+00:00,328.39,331.1,327.67,330.96,20557094,327.7250993467,330.4296123319,327.0065571513,330.289895794,20557094,0.0,1.0
MSFT,2023-10-11 00:00:00+00:00,332.42,332.82,329.14,331.21,20063246,331.7469396901,332.1461297986,328.4735808002,330.5393896118,20063246,0.0,1.0
MSFT,2023-10-12 00:00:00+00:00,331.16,333.6299,328.72,330.565,19313098,330.4894908482,332.9543899708,328.0544311862,329.8956955618,19313098,0.0,1.0
MSFT,2023-10-13 00:00:00+00:00,327.73,333.83,326.36,332.38,21085695,327.0664356676,333.1540848226,325.6992095459,331.7070206792,21085695,0.0,1.0
MSFT,2023-10-16 00:00:00+00:00,332.64,336.14,330.6,331.05,22158048,331.9664942498,335.4594076994,329.9306246963,330.3797135684,22158048,0.0,1.0
MSFT,2023-10-17 00:00:00+00:00,332.06,333.46,327.41,329.59,18338523,331.3876685924,332.7848339722,326.7470835808,328.9226696723,18338523,0.0,1.0
MSFT,2023-10-18 00:00:00+00:00,330.11,335.59,328.3,332.49,23153602,329.4416168133,334.9105213001,327.6352815723,331.8167979591,23153602,0.0,1.0
MSFT,2023-10-19 00:00:00+00:00,331.32,336.88,330.91,332.15,25052071,330.6491668916,336.1979094001,330.2399970304,331.4774863668,25052071,0.0,1.0
MSFT,2023-10-20 00:00:00+00:00,326.67,331.92,325.45,331.72,25027715,326.00858188,331.2479520544,324.791052049,331.0483570002,25027715,0.0,1.0
MSFT,2023-10-23 00:00:00+00:00,329.32,332.725,324.39,325.47,24374748,328.653216349,332.0513221478,323.7331982614,324.8110115545,24374748,0.0,1.0
MSFT,2023-10-24 00:00:00+00:00,330.53,331.84,327.6,331.3,31153571,329.8607664273,331.1681140327,326.9366988824,330.6292073862,31153571,0.0,1.0
MSFT,2023-10-25 00:00:00+00:00,340.67,346.2,337.62,345.02,55053828,339.9802356784,345.4990389288,336.9364111009,344.3214281086,55053828,0.0,1.0
MSFT,2023-10-26 00:00:00+00:00,327.89,341.63,326.94,340.54,37828543,327.226111711,340.9382919389,326.2780352033,339.8504988931,37828543,0.0,1.0
MSFT,2023-10-27 00:00:00+00:00,329.81,336.72,328.4007,330.425,29856522,329.142224232,336.0382333567,327.7357776821,329.7559790238,29856522,0.0,1.0
MSFT,2023-10-30 00:00:00+00:00,337.31,339.45,331.83,333.41,22828082,336.6270387668,338.7627058474,331.15813428,332.7349352087,22828082,0.0,1.0
MSFT,2023-10-31 00:00:00+00:00,338.11,339.0,334.69,338.85,20265282,337.4254189839,338.3136169753,334.012343556,338.1639206846,20265282,0.0,1.0
MSFT,2023-11-01 00:00:00+00:00,346.07,347.42,339.65,339.79,28158819,345.3693021435,346.7165687598,338.9623009017,339.1020174397,28158819,0.0,1.0
MSFT,2023-11-02 00:00:00+00:00,348.32,348.83,344.77,347.24,24348072,347.614746504,348.1237138923,344.0719342908,346.5369332109,24348072,0.0,1.0
MSFT,2023-11-03 00:00:00+00:00,352.8,354.39,347.33,349.63,23637673,352.0856757195,353.6724564008,346.6267509854,348.9220941094,23637673,0.0,1.0
MSFT,2023-11-06 00:00:00+00:00,356.53,357.54,353.35,353.45,23828301,355.8081234815,356.8160785055,352.6345621187,352.7343596458,23828301,0.0,1.0
MSFT,2023-11-07 00:00:00+00:00,360.53,362.46,357.63,359.4,25833931,359.8000245667,361.7261168403,356.9058962799,358.6723125101,25833931,0.0,1.0
MSFT,2023-11-08 00:00:00+00:00,363.2,363.87,360.55,361.68,26767828,362.4646185411,363.1332619729,359.8199840721,360.9476961287,26767828,0.0,1.0
MSFT,2023-11-09 00:00:00+00:00,360.69,364.79,360.362,362.3,24847331,359.9597006101,364.0513992225,359.6323647211,361.5664407969,24847331,0.0,1.0
MSFT,2023-11-10 00:00:00+00:00,369.67,370.1,361.07,361.49,28065164,368.9215185465,369.3506479132,360.3389312132,360.7580808272,28065164,0.0,1.0
MSFT,2023-11-13 00:00:00+00:00,366.68,368.47,365.9,368.22,19986506,365.9375724853,367.7239482209,365.1591517737,367.4744544031,19986506,0.0,1.0
MSFT,2023-11-14 00:00:00+00:00,370.27,371.95,367.3454,371.01,27683862,369.5203037093,371.1969021651,366.6016252308,370.2588054101,27683862,0.0,1.0
MSFT,2023-11-15 00:00:00+00:00,369.67,373.13,367.11,371.28,26860095,369.67,373.13,367.11,371.28,26860095,0.75,1.0
MSFT,2023-11-16 00:00:00+00:00,376.17,376.35,370.18,370.96,27182315,376.17,376.35,370.18,370.96,27182315,0.0,1.0
MSFT,2023-11-17 00:00:00+00:00,369.85,374.37,367.0,373.61,40325371,369.85,374.37,367.0,373.61,40325371,0.0,1.0
MSFT,2023-11-20 00:00:00+00:00,377.44,378.87,371.0,371.22,52528964,377.44,378.87,371.0,371.22,52528964,0.0,1.0
MSFT,2023-11-21 00:00:00+00:00,373.07,376.2215,371.12,375.67,28423145,373.07,376.2215,371.12,375.67,28423145,0.0,1.0
MSFT,2023-11-22 00:00:00+00:00,377.85,379.7899,374.965,378.0,23361184,377.85,379.7899,374.965,378.0,23361184,0.0,1.0
MSFT,2023-11-24 00:00:00+00:00,377.43,377.97,375.135,377.33,10176649,377.43,377.97,375.135,377.33,10176649,0.0,1.0
MSFT,2023-11-27 00:00:00+00:00,378.61,380.64,376.2,376.78,22179228,378.61,380.64,376.2,376.78,22179228,0.0,1.0
MSFT,2023-11-28 00:00:00+00:00,382.7,383.0,378.16,378.35,20453112,382.7,383.0,378.16,378.35,20453112,0.0,1.0
MSFT,2023-11-29 00:00:00+00:00,378.85,384.3,377.44,383.76,28963399,378.85,384.3,377.44,383.76,28963399,0.0,1.0
MSFT,2023-11-30 00:00:00+00:00,378.91,380.09,375.47,378.49,30554415,378.91,380.09,375.47,378.49,30554415,0.0,1.0
MSFT,2023-12-01 00:00:00+00:00,374.51,378.16,371.31,376.76,33040472,374.51,378.16,371.31,376.76,33040472,0.0,1.0
MSFT,2023-12-04 00:00:00+00:00,369.14,369.52,362.9,369.1,32063305,369.14,369.52,362.9,369.1,32063305,0.0,1.0
MSFT,2023-12-05 00:00:00+00:00,372.52,373.075,365.621,366.45,23065035,372.52,373.075,365.621,366.45,23065035,0.0,1.0
MSFT,2023-12-06 00:00:00+00:00,368.8,374.18,368.03,373.54,21118348,368.8,374.18,368.03,373.54,21118348,0.0,1.0
MSFT,2023-12-07 00:00:00+00:00,370.95,371.4527,366.32,368.23,23118864,370.95,371.4527,366.32,368.23,23118864,0.0,1.0
MSFT,2023-12-08 00:00:00+00:00,374.23,374.46,368.23,369.2,20154366,374.23,374.46,368.23,369.2,20154366,0.0,1.0
MSFT,2023-12-11 00:00:00+00:00,371.3,371.6,366.1,368.48,27708757,371.3,371.6,366.1,368.48,27708757,0.0,1.0
MSFT,2023-12-12 00:00:00+00:00,374.38,374.42,370.46,370.85,24838253,374.38,374.42,370.46,370.85,24838253,0.0,1.0
MSFT,2023-12-13 00:00:00+00:00,374.37,377.6361,370.77,376.02,30955531,374.37,377.6361,370.77,376.02,30955531,0.0,1.0
MSFT,2023-12-14 00:00:00+00:00,365.93,373.76,364.13,373.31,43277461,365.93,373.76,364.13,373.31,43277461,0.0,1.0
MSFT,2023-12-15 00:00:00+00:00,370.73,372.4,366.28,366.85,78502324,370.73,372.4,366.28,366.85,78502324,0.0,1.0
MSFT,2023-12-18 00:00:00+00:00,372.65,373.0,368.68,369.45,21802878,372.65,373.0,368.68,369.45,21802878,0.0,1.0
MSFT,2023-12-19 00:00:00+00:00,373.26,373.26,369.84,371.49,20533284,373.26,373.26,369.84,371.49,20533284,0.0,1.0
MSFT,2023-12-20 00:00:00+00:00,370.62,376.03,370.53,375.0,26316650,370.62,376.03,370.53,375.0,26316650,0.0,1.0
MSFT,2023-12-21 00:00:00+00:00,373.54,374.41,370.04,372.56,17708006,373.54,374.41,370.04,372.56,17708006,0.0,1.0
MSFT,2023-12-22 00:00:00+00:00,374.58,375.18,372.71,373.68,17107484,374.58,375.18,372.71,373.68,17107484,0.0,1.0
MSFT,2023-12-26 00:00:00+00:00,374.66,376.94,373.5,375.0,12673050,374.66,376.94,373.5,375.0,12673050,0.0,1.0
MSFT,2023-12-27 00:00:00+00:00,374.07,375.06,372.8116,373.69,14872756,374.07,375.06,372.8116,373.69,14872756,0.0,1.0
MSFT,2023-12-28 00:00:00+00:00,375.28,376.458,374.16,375.37,14327013,375.28,376.458,374.16,375.37,14327013,0.0,1.0
MSFT,2023-12-29 00:00:00+00:00,376.04,377.16,373.48,376.0,18730838,376.04,377.16,373.48,376.0,18730838,0.0,1.0
